Time (s),X,Y,Z,Current Waypoint
16.896,-5.4030799999998465,-0.38647400000031684,1.0000679586032093,1
17.152,-5.4030799999998465,-0.38647400000031873,1.0000064769120767,1
17.408,-5.4030799999998465,-0.3864740000003198,0.99996658829656,1
17.664,-5.4030799999998465,-0.38647400000032117,0.9999481264458351,1
17.92,-5.4030799999998465,-0.3864740000003229,0.9999476214641305,1
18.176000000000002,-5.4030799999998465,-0.38647400000032267,0.999959719257623,1
18.432000000000002,-5.4030799999998465,-0.38647400000032167,0.9999785335434445,1
18.688,-5.4030799999998465,-0.38647400000032084,0.9999987294871632,1
18.944,-5.4030799999998465,-0.38647400000032145,1.00001623292578,1
19.2,-5.403079999999848,-0.3864740000003227,1.00002854861191,1
19.456,-5.403079999999848,-0.38647400000032534,1.0000347404468939,1
19.712,-5.403079999999848,-0.38647400000033216,1.0000351584762837,1
19.968,-5.403079999999848,-0.3864740000003341,1.0000310396656396,1
20.224,-5.403079999999848,-0.38647400000033455,1.0000240645271483,1
20.48,-5.403079999999848,-0.38647400000033344,1.0000159614278388,1
20.736,-5.403079999999848,-0.38647400000033183,1.000008208616271,1
20.992,-5.403079999999848,-0.38647400000033166,1.0000018564307322,1
21.248,-5.403079999999848,-0.3864740000003323,0.9999974643213372,1
21.504,-5.403079999999848,-0.38647400000033477,0.9999951433234574,1
21.76,-5.403079999999848,-0.38647400000033677,0.9999946512107067,1
22.016000000000002,-5.403079999999848,-0.38647400000033677,0.9999955211753117,1
22.272000000000002,-5.403079999999848,-0.3864740000003357,0.9999971978082965,1
22.528,-5.4030799999998465,-0.3864740000003349,0.9999991493642579,1
22.784,-5.4030799999998465,-0.3864740000003357,1.000000946842224,1
23.04,-5.4030799999998465,-0.38647400000033555,1.000002308740005,1
23.296,-5.4030799999998465,-0.38647400000033577,1.0000031027610707,1
23.552,-5.4030799999998465,-0.38647400000034976,1.0000033143081521,1
23.808,-5.4030799999998465,-0.38647400000035365,1.0000030418736567,1
24.064,-5.403079999999854,-0.3864740000003562,1.000002440229865,1
24.32,-5.403079999999924,-0.38647400000035564,1.0000323548741699,1
24.576,-5.403079999999951,-0.3864740000003463,1.0000638039802865,1
24.832,-5.40307999999995,-0.38647400000034815,1.0000764970730476,1
25.088,-5.40307999999996,-0.38647400000034576,1.0001019894671161,1
25.344,-5.403079999999926,-0.38647400000034354,1.0000988655005187,1
25.6,-5.403079999999921,-0.386474000000342,1.0000704059632355,1
25.856,-5.40307999999992,-0.38647400000034093,1.0000294328651802,1
26.112000000000002,-5.405021790633242,-0.3953026331039654,0.9997612546931737,1
26.368000000000002,-5.4184068971928605,-0.4561599638791586,0.9976167908417741,1
26.624000000000002,-5.431826862552771,-0.5171757852524782,0.9955661650169341,1
26.88,-5.43669819646217,-0.5393240122928675,0.9941405340031041,1
27.136,-5.439858993470407,-0.5536950349057789,0.9945335188108193,1
27.392,-5.448342169698652,-0.5922650275653679,0.9953700605319855,1
27.648,-5.466089325300769,-0.6729550477752723,0.99769901721547,1
27.904,-5.476399514533318,-0.719831820379852,1.0109447043394624,1
28.16,-5.480781469046447,-0.7397550129268284,1.0353895529754276,1
28.416,-5.483509191164855,-0.7521569976614932,1.0683586732918375,1
28.672,-5.484793830711716,-0.7579977979182781,1.1059418403911998,1
28.928,-5.485487825741841,-0.7611531471056022,1.1446040160137811,1
29.184,-5.485854036201135,-0.7628181761403579,1.18161085257783,1
29.44,-5.489125810003017,-0.7629852005203906,1.2152387044500947,1
29.696,-5.5250504789520445,-0.7555548327941053,1.2439575457263494,1
29.952,-5.555490199081883,-0.749099256724199,1.2689483998271807,1
30.208000000000002,-5.602769726832921,-0.7388280430821067,1.2909552471441834,1
30.464000000000002,-5.639234345150669,-0.7324812787021594,1.311279000606999,1
30.72,-5.66212583801054,-0.7635722530882387,1.3303668406072926,1
30.976,-5.680641173521638,-0.7970042832121929,1.35038502203655,1
31.232,-5.691346753272365,-0.821785132078083,1.369017708158211,1
31.488,-5.7119549291594645,-0.9001560197322995,1.3766741551062738,1
31.744,-5.736364372014158,-1.0023516117209421,1.376801915361938,1
32.0,-5.7620405126368555,-1.113620597484347,1.3721065069628868,1
32.256,-5.788984832045299,-1.23215510585641,1.3648301203790587,1
32.512,-5.81621253965686,-1.3529281375241453,1.3570041473412655,2
32.768,-5.831769887979178,-1.421985985472698,1.348328288196472,2
33.024,-5.830674092938918,-1.413910726860151,1.3503869731407407,2
33.28,-5.861313699528176,-1.4125920969129084,1.3606680472578319,2
33.536,-5.9001213028298585,-1.395992071673622,1.3722115298002118,2
33.792,-5.909977799627313,-1.38446576775156,1.3832882848092718,2
34.048,-5.9163959013291265,-1.3784785736643899,1.3928935896152395,2
34.304,-5.920242412372188,-1.3743450316448598,1.3999128193317731,2
34.56,-5.956681123671726,-1.389025077939545,1.4024916108371304,2
34.816,-6.037375818106755,-1.4261399934505166,1.4012096129986416,2
35.072,-6.139416374898007,-1.4512945287121464,1.3985812767951713,2
35.328,-6.2523062865461005,-1.4747889913661507,1.3956602217260345,2
35.584,-6.370157888980402,-1.5042896888964272,1.3931295406262527,2
35.84,-6.491625202696489,-1.5320235249887852,1.391277631672713,2
36.096000000000004,-6.60142121818746,-1.557430708580863,1.3898100172557342,2
36.352000000000004,-6.657150507511612,-1.5701981112875503,1.3871599762336113,2
36.608000000000004,-6.660787653812271,-1.5710298620153424,1.3844434619958121,2
36.864000000000004,-6.608482180860526,-1.559029049074287,1.3817430178723855,2
37.12,-6.579988262950402,-1.5524750891688381,1.381315845378633,2
37.376,-6.5690140762212845,-1.5499553646711717,1.383222873084209,2
37.632,-6.561192944089484,-1.5481581934327193,1.3867284379824232,2
37.888,-6.5578050127684735,-1.547382090983834,1.3907112865315499,2
38.144,-6.555838124172023,-1.5472876580729755,1.3942967532491446,2
38.4,-6.5548152057754026,-1.547548856831429,1.4009752059578509,2
38.656,-6.5543090412636715,-1.5474990984352264,1.418061567859472,2
38.912,-6.554024696539666,-1.547506065776476,1.4408836580072202,2
39.168,-6.553884725231044,-1.547512084587295,1.4581803252417338,2
39.424,-6.553809714618411,-1.5475092193114972,1.4682612346968842,2
39.68,-6.553770327963443,-1.5475108485486944,1.471464932486613,2
39.936,-6.553750179333338,-1.5475072385604136,1.4691462773101365,2
40.192,-6.553739906228609,-1.5475046080801416,1.4643485093986288,2
40.448,-6.5537344180245976,-1.5475045062828157,1.462745851972241,2
40.704,-6.553731566150898,-1.5475039186970607,1.4602761865354585,2
40.96,-6.55125595388509,-1.547339479049065,1.4575968793309377,2
41.216,-6.53829991918486,-1.5464790750639845,1.4551619969574479,2
41.472,-6.532797882850246,-1.5461136351123634,1.4513470723915591,2
41.728,-6.5304191683631565,-1.5459556607580638,1.4477215427060723,2
41.984,-6.528736129146019,-1.5458438823894864,1.4455504049534216,2
42.24,-6.528040521368689,-1.5457976834662854,1.4448121904246722,2
42.496,-6.527628697514726,-1.5457703328306767,1.4452570179258448,2
42.752,-6.527417877268229,-1.5457563311975004,1.446506729256567,2
43.008,-6.527311445292849,-1.5457492626189795,1.4481513162739894,2
43.264,-6.527253185815988,-1.5457453933530396,1.449824228771326,2
43.52,-6.527223777740989,-1.545743440230713,1.4512505933746893,2
43.776,-6.527208162288692,-1.5457424031428113,1.4522677235783201,2
44.032000000000004,-6.527200010034523,-1.54574186171531,1.4528219549823849,2
44.288000000000004,-6.527195776651661,-1.5457415805580714,1.4529485995400666,2
44.544000000000004,-6.527193544437551,-1.545741432307024,1.450819173348837,2
44.800000000000004,-6.527192383488636,-1.5457413552033206,1.4375919367800187,2
45.056,-6.527191777533801,-1.5457413149592347,1.413809736443556,2
45.312,-6.527191458370589,-1.545741293762209,1.3842898863435071,2
45.568,-6.527191291994716,-1.5457412827124621,1.3613546168824606,2
45.824,-6.527191204464437,-1.5457412768991954,1.346499563042968,2
46.08,-6.527191159008755,-1.5457412738802851,1.3308321327753643,2
46.336,-6.536349147569414,-1.546349303774734,1.3207128974693303,2
46.592,-6.599355356131928,-1.5505324994750889,1.3164582206360098,2
46.848,-6.696783016725033,-1.5570010520226023,1.3184957170890703,2
47.104,-6.807046644680955,-1.564321827941664,1.325500156830737,2
47.36,-6.924604579328428,-1.5721262634948456,1.3349461475284068,2
47.616,-7.007009338112093,-1.5823039791902542,1.343254850063247,2
47.872,-7.041300960170634,-1.5941565296952018,1.349119969552352,2
48.128,-7.060613213937352,-1.601242786589354,1.3537068607994471,2
48.384,-7.070234575726029,-1.6062811705865137,1.356601152961521,2
48.64,-7.074763721228931,-1.609333705392645,1.3576978318222301,2
48.896,-7.077113303138115,-1.611163846092162,1.3571995867871212,2
49.152,-7.0782361003839815,-1.6122039108218222,1.3555191279123384,2
49.408,-7.0788882753697795,-1.6126703332379158,1.3531533882566575,2
49.664,-7.07921823597234,-1.6129327644795073,1.3505974947123918,2
49.92,-7.0793887773612845,-1.613068949509686,1.3482568835626645,2
50.176,-7.079480349822221,-1.613138285353717,1.3464035870266235,2
50.432,-7.079527046071331,-1.6131756676453475,1.3451659396855753,2
50.688,-7.07955178268461,-1.6131947765472057,1.3445446086071535,2
50.944,-7.080746066113,-1.6121687119716477,1.344435383912463,2
51.2,-7.109804041702624,-1.5866948751564443,1.3434279797100943,2
51.456,-7.146140288462255,-1.554832408724936,1.3423194662565336,2
51.712,-7.158147701262241,-1.5443044844386196,1.3417377049131163,2
51.968,-7.167054112769756,-1.5364948058722143,1.3423803273916373,2
52.224000000000004,-7.195301258614802,-1.51172180938714,1.3431942212960672,2
52.480000000000004,-7.220655158938355,-1.4894859037948673,1.3441109656185461,2
52.736000000000004,-7.229106526758013,-1.4820739575383393,1.3451037956847307,2
52.992000000000004,-7.244790351936538,-1.4683187636082748,1.346048894669464,2
53.248000000000005,-7.299480240875227,-1.4203537123699712,1.3452776605180992,2
53.504,-7.375322812773845,-1.3538369248574222,1.3450105533621826,2
53.76,-7.435863360853479,-1.3007405786785533,1.354101443081914,2
54.016,-7.462801934070483,-1.2771144342743799,1.3680336551233496,2
54.272,-7.477485065597985,-1.2642367740906815,1.3805987291495059,2
54.528,-7.485468923203486,-1.2574390218879887,1.390232651159489,2
54.784,-7.506203036490896,-1.2729808363905342,1.395295893448625,2
55.04,-7.550988880705881,-1.3196076516188093,1.3956270046863464,2
55.296,-7.599227045614399,-1.3725823133982098,1.393755484085787,2
55.552,-7.66855337646521,-1.4504437869468298,1.3900920866527302,2
55.808,-7.744801152955904,-1.5367392286803248,1.3863386963381596,2
56.064,-7.819536409671593,-1.6313536322094546,1.383039565838166,3
56.32,-7.8648099587847025,-1.7478019435521892,1.3797383200658144,3
56.576,-7.89782686489247,-1.8678389474765256,1.3777015335616418,3
56.832,-7.912331374823439,-1.9922459080445643,1.37656294946386,3
57.088,-7.890881748444072,-2.117795342975803,1.375963892448423,3
57.344,-7.87669411950627,-2.241975784789216,1.3767018642982516,3
57.6,-7.861338583066471,-2.3681930520390586,1.3783872478528614,3
57.856,-7.830469094456397,-2.4915992257561115,1.3802477349345181,3
58.112,-7.787106626909471,-2.6112029569330324,1.381825744634929,3
58.368,-7.750932842443261,-2.7331436346924427,1.383147485208965,3
58.624,-7.71204155022202,-2.8548431286482927,1.3840672824610332,3
58.88,-7.673251198262303,-2.9766260984497976,1.38104647365395,3
59.136,-7.63448473017748,-3.098523277010038,1.3752625340111055,3
59.392,-7.595547633729928,-3.220411422968095,1.3702539259793098,3
59.648,-7.556627243858251,-3.3423241693772634,1.3665678326357482,3
59.904,-7.517679458165563,-3.464242120119705,1.3644004149289557,3
60.160000000000004,-7.478803113142047,-3.586185973538797,1.3636701400747495,3
60.416000000000004,-7.455352130475354,-3.7117722740158405,1.3638455611467843,3
60.672000000000004,-7.4371405727849735,-3.8378312445932607,1.359309249127308,3
60.928000000000004,-7.414049890384443,-3.9576704543792807,1.3434747153837516,3
61.184000000000005,-7.402596272295965,-4.029175059566318,1.3164341992651794,3
61.44,-7.397246400648071,-4.060742990613208,1.2827715605885848,3
61.696,-7.393988262204919,-4.079492011507177,1.2470194555101892,3
61.952,-7.392426391239962,-4.088974058613336,1.211640496368265,3
62.208,-7.387046556094989,-4.11926645383376,1.1816418590662678,3
62.464,-7.372347079051941,-4.201569153392518,1.164967703361281,3
62.72,-7.353977064676731,-4.3042225010495825,1.1622856933122612,3
62.976,-7.333669365093486,-4.4176531094230835,1.1648289688101343,3
63.232,-7.3122170778068245,-4.5374489512446186,1.1648581954891188,3
63.488,-7.290258536229846,-4.660056337186004,1.1624953819858979,3
63.744,-7.263940071638796,-4.783353325377591,1.1603617956909957,3
64.0,-7.218602137934831,-4.902002010911647,1.1602289325767683,3
64.256,-7.180560062508578,-5.022963835902642,1.1615912259814998,3
64.512,-7.142002301648067,-5.144553368047239,1.1583102488342958,3
64.768,-7.102815422643343,-5.266133250685191,1.143397296575145,3
65.024,-7.064089653068664,-5.38798275993288,1.1213450581549722,3
65.28,-7.0212855387652935,-5.508293636405719,1.103318046348959,4
65.536,-6.946637935310898,-5.612249368122585,1.090509523319543,4
65.792,-6.848521102458286,-5.693881751126884,1.0838168217260264,4
66.048,-6.734263990228621,-5.750278084077545,1.0826889904397308,4
66.304,-6.609048613119987,-5.775981268038808,1.08565314111601,4
66.56,-6.482690213778833,-5.788191893511064,1.091457136584673,4
66.816,-6.356524864226395,-5.79991870395532,1.09829988398091,4
67.072,-6.231898036601914,-5.769741517444195,1.1042211184372783,4
67.328,-6.111440891273267,-5.733900599684147,1.1165193379375244,4
67.584,-5.988118933886365,-5.704321923267545,1.1276306971500165,4
67.84,-5.865216280080338,-5.66987122402137,1.1352277980441476,4
68.096,-5.742239695477609,-5.635674345634272,1.1458900016625353,4
68.352,-5.619146182625947,-5.601065117738946,1.1645381541836994,4
68.608,-5.496069649416158,-5.566196762172124,1.1896966280823293,4
68.864,-5.3729679341900285,-5.5312811627360565,1.2192934755094895,4
69.12,-5.250589707587829,-5.494075375759473,1.2511871986371998,4
69.376,-5.13569812155527,-5.437421165635068,1.283107782845417,4
69.632,-5.0190596862718255,-5.386459230686009,1.313998635705466,4
69.888,-4.9003468124318275,-5.3396584684741635,1.3431750077883502,4
70.144,-4.7788663918061705,-5.302030167716472,1.3702147102853768,4
70.4,-4.658678735015447,-5.259661161067341,1.3953686083917756,4
70.656,-4.53793563659583,-5.217787374905746,1.415062167253105,4
70.912,-4.416988778657882,-5.176422832758956,1.4222471937484606,4
71.168,-4.293459396034097,-5.146706320924107,1.4190943055200265,4
71.424,-4.1705013331066505,-5.11516269765332,1.4093133972949425,4
71.68,-4.047282441436081,-5.081751769875036,1.3965399968233545,4
71.936,-3.9237079321643744,-5.049270280107832,1.3892838375795171,4
72.19200000000001,-3.800133132923712,-5.016358432408628,1.3931477989175656,4
72.44800000000001,-3.6764832042206868,-4.983490795378887,1.3986508381140303,4
72.70400000000001,-3.5528139522446085,-4.950602728166299,1.404255798473595,4
72.96000000000001,-3.4291327604686725,-4.917695133050297,1.4103747402627413,4
73.21600000000001,-3.3054438749562194,-4.884788003007938,1.418705317609168,4
73.47200000000001,-3.1817520283632192,-4.85187619280707,1.424995637720135,4
73.72800000000001,-3.0580582049972707,-4.818963389280748,1.4294856059950893,4
73.984,-2.934363460793677,-4.786049876329687,1.4410766774392039,4
74.24,-2.8106682311240663,-4.753135918921009,1.4618672091406524,4
74.496,-2.6869727354337045,-4.720221790251544,1.4829411246291995,4
74.752,-2.5632771066022646,-4.687307545431914,1.4971577743913165,4
75.008,-2.43958140713965,-4.654393248400238,1.5042154154699552,4
75.264,-2.3158856710520417,-4.621478923129356,1.5050193237323788,4
75.52,-2.196419177589858,-4.576689634909926,1.5010101831966252,5
75.776,-2.08101382385983,-4.522814351535066,1.4942562528758485,5
76.032,-1.9696460046467235,-4.462676247578254,1.4865649915823234,5
76.288,-1.8824893348418907,-4.368692305338869,1.4788189921942636,5
76.544,-1.8187826872181985,-4.258918242920821,1.473148847951949,5
76.8,-1.7771707717741663,-4.138488564533549,1.4701400965696336,5
77.056,-1.7306131937971896,-4.020748656942055,1.4699594967318852,5
77.312,-1.6989726217745813,-3.8979303652804655,1.471554231594866,5
77.568,-1.7034200281686283,-3.794851659239796,1.4710591797992216,5
77.824,-1.7085125486878605,-3.7484653110351234,1.4590700157408902,5
78.08,-1.7095802928598662,-3.7238790820051797,1.4381079989121361,5
78.336,-1.7117267220144121,-3.7155997718738885,1.4102150253599581,5
78.592,-1.7219927710118372,-3.7635460080196346,1.3776207464869474,5
78.848,-1.734177289660468,-3.825432454689621,1.344363391013432,5
79.104,-1.738712546572985,-3.8476295558172398,1.3132838496254178,5
79.36,-1.741367611818496,-3.860887899828912,1.2882685321470966,5
79.616,-1.7428132742841318,-3.8680952633833368,1.2728290074146802,5
79.872,-1.7435047270369608,-3.8715218785019467,1.2603268715679312,5
80.128,-1.7439215783942097,-3.8736163649704616,1.2460434131691693,5
80.384,-1.7486791654445577,-3.8995538123417828,1.2279240852230082,5
80.64,-1.763379849083546,-3.9799505930785526,1.204770266634456,5
80.896,-1.7819873608824952,-4.08175076163108,1.1795010268744657,5
81.152,-1.8022822216820529,-4.192797482259531,1.1599192573064272,5
81.408,-1.8164744927644703,-4.2704552596739385,1.1498332255343,5
81.664,-1.8156899526963275,-4.2661581346154165,1.1449971895558526,5
81.92,-1.8033432120356374,-4.198590387656134,1.1468121680689178,5
82.176,-1.7861561973645999,-4.104535938875498,1.1553610877997254,5
82.432,-1.766145411847712,-3.9950293171076137,1.1674074413766706,5
82.688,-1.7446941917187662,-3.8776403911260067,1.1744549712210968,5
82.944,-1.7225342261849022,-3.756373098256748,1.1678376211492951,5
83.2,-1.704458087695434,-3.6574540175345858,1.1474330789746343,5
83.456,-1.6962871619576434,-3.6127397901899414,1.1151108380544519,5
83.712,-1.693615717543141,-3.5981206827608587,1.076647563618165,5
83.968,-1.7026303998826173,-3.647452191043508,1.0338596954689832,5
84.224,-1.71739637689057,-3.728256816488906,0.9927455294666168,5
84.48,-1.7251238768731296,-3.770544417408107,0.9556205391899778,5
84.736,-1.7286554305368376,-3.7898703223596457,0.9242198506597767,5
84.992,-1.7307837265942514,-3.801517107800744,0.8983396968368126,5
85.248,-1.7317936463175672,-3.807043744101279,0.8764986661091628,5
85.504,-1.7323426385785037,-3.8100480230513547,0.8569679744741504,5
85.76,-1.7326294125081234,-3.8116173509670435,0.8380922192183132,5
86.016,-1.731766137816682,-3.8068932074758273,0.8184630336260585,5
86.272,-1.72184069996754,-3.752577712667905,0.7954676148845509,5
86.528,-1.7046915035613777,-3.6587312645687544,0.7705876501612818,5
86.784,-1.685121710033542,-3.551638455731375,0.7453126573913387,5
87.04,-1.6638226564330192,-3.4350825261904734,0.7196838827511105,5
87.296,-1.6417083457758266,-3.314065222647419,0.6937756142195519,5
87.552,-1.6191772021000603,-3.190766861888031,0.6676571942852345,5
87.808,-1.5964117041127017,-3.066186031722815,0.6414137584809804,5
88.06400000000001,-1.573531724868334,-2.94097871976321,0.617076303997172,5
88.32000000000001,-1.550589599146343,-2.8154313203706613,0.6037454162356868,5
88.57600000000001,-1.5276154650143086,-2.6897087596750113,0.6009963884255427,5
88.83200000000001,-1.5046244677560463,-2.5638939180081857,0.6054410694607428,5
89.08800000000001,-1.4816247428829976,-2.4380313157566507,0.6050670357834933,5
89.34400000000001,-1.4586204195599088,-2.312143549165482,0.5951391508985328,5
89.60000000000001,-1.4356137425555044,-2.186242902400455,0.5757848727626456,5
89.85600000000001,-1.412605820839475,-2.0603354441346413,0.5486020386678684,5
90.112,-1.3895972467807567,-1.9344244160196744,0.5160203175203631,5
90.368,-1.366588331176446,-1.8085115188468217,0.4876276619188189,5
90.624,-1.3435792382362632,-1.6825976512295648,0.4703825991985665,5
